match_id,start_time,win,hero_id,account_id,leaguename
4165759465,1539393539,false,4,36343070,DOTA Summit 9
4165759465,1539393539,false,10,87293485,DOTA Summit 9
4165759465,1539393539,false,9,125845797,DOTA Summit 9
4165759465,1539393539,false,7,186837494,DOTA Summit 9
4165759465,1539393539,true,49,242697694,DOTA Summit 9
4165759465,1539393539,true,112,97975407,DOTA Summit 9
4165759465,1539393539,true,45,59463394,DOTA Summit 9
4165759465,1539393539,true,85,99796146,DOTA Summit 9
4165759465,1539393539,true,1,185202677,DOTA Summit 9
4165816342,1539397845,true,68,8591574,DOTA Summit 9
4165816342,1539397845,true,48,87293485,DOTA Summit 9
4165816342,1539397845,true,7,186837494,DOTA Summit 9
4165816342,1539397845,true,74,36343070,DOTA Summit 9
4165816342,1539397845,true,65,125845797,DOTA Summit 9
4165816342,1539397845,false,36,242697694,DOTA Summit 9
4165816342,1539397845,false,51,97975407,DOTA Summit 9
4165816342,1539397845,false,106,59463394,DOTA Summit 9
4165816342,1539397845,false,85,99796146,DOTA Summit 9
4165816342,1539397845,false,8,185202677,DOTA Summit 9
4165968976,1539407230,true,63,376376587,Asia Pro League
4165968976,1539407230,true,7,158847773,Asia Pro League
4165968976,1539407230,true,58,118134220,Asia Pro League
4165968976,1539407230,true,5,111114687,Asia Pro League
4165968976,1539407230,true,34,468599935,Asia Pro League
4165968976,1539407230,false,87,201741490,Asia Pro League
4165968976,1539407230,false,109,100895600,Asia Pro League
4165968976,1539407230,false,69,121833213,Asia Pro League
4165968976,1539407230,false,112,345803031,Asia Pro League
4165968976,1539407230,false,23,94762375,Asia Pro League
4165985310,1539408036,true,22,107227595,ESL India Premiership - Masters League
4165985310,1539408036,true,18,51747431,ESL India Premiership - Masters League
4165985310,1539408036,true,20,102126005,ESL India Premiership - Masters League
4165985310,1539408036,true,45,124553723,ESL India Premiership - Masters League
4165985310,1539408036,true,109,111637216,ESL India Premiership - Masters League
4165985310,1539408036,false,17,349495318,ESL India Premiership - Masters League
4165985310,1539408036,false,84,137101797,ESL India Premiership - Masters League
4165985310,1539408036,false,42,196195938,ESL India Premiership - Masters League
4165985310,1539408036,false,9,125188274,ESL India Premiership - Masters League
4165985310,1539408036,false,110,218663318,ESL India Premiership - Masters League
4166080281,1539412697,false,85,201741490,Asia Pro League
4166080281,1539412697,false,13,94762375,Asia Pro League
4166080281,1539412697,false,78,121833213,Asia Pro League
4166080281,1539412697,false,86,345803031,Asia Pro League
4166080281,1539412697,false,109,100895600,Asia Pro League
4166080281,1539412697,true,95,376376587,Asia Pro League
4166080281,1539412697,true,7,158847773,Asia Pro League
4166080281,1539412697,true,36,118134220,Asia Pro League
4166080281,1539412697,true,17,468599935,Asia Pro League
4166080281,1539412697,true,110,111114687,Asia Pro League
4166088854,1539413962,true,33,135656964,Asian Dota2 League
4166088854,1539413962,true,30,131766964,Asian Dota2 League
4166088854,1539413962,true,45,216067541,Asian Dota2 League
4166088854,1539413962,true,88,278006984,Asian Dota2 League
4166088854,1539413962,true,4,182325064,Asian Dota2 League
4166088854,1539413962,false,114,181092754,Asian Dota2 League
4166088854,1539413962,false,107,394879200,Asian Dota2 League
4166088854,1539413962,false,23,230617400,Asian Dota2 League
4166088854,1539413962,false,58,198455581,Asian Dota2 League
4166088854,1539413962,false,75,141010367,Asian Dota2 League
4166110196,1539414187,true,112,92949094,DOTA Summit 9
4166110196,1539414187,true,25,118233883,DOTA Summit 9
4166110196,1539414187,true,114,412753955,DOTA Summit 9
4166110196,1539414187,true,83,91644707,DOTA Summit 9
4166110196,1539414187,true,78,27178898,DOTA Summit 9
4166110196,1539414187,false,109,397574220,DOTA Summit 9
4166110196,1539414187,false,50,115102590,DOTA Summit 9
4166110196,1539414187,false,65,113874152,DOTA Summit 9
4166110196,1539414187,false,19,122867857,DOTA Summit 9
4166110196,1539414187,false,7,127077041,DOTA Summit 9
4166163976,1539416472,true,110,394879200,Asian Dota2 League
4166163976,1539416472,true,49,230617400,Asian Dota2 League
4166163976,1539416472,true,12,181092754,Asian Dota2 League
4166163976,1539416472,true,112,141010367,Asian Dota2 League
4166163976,1539416472,true,96,198455581,Asian Dota2 League
4166163976,1539416472,false,109,182325064,Asian Dota2 League
4166163976,1539416472,false,78,135656964,Asian Dota2 League
4166163976,1539416472,false,88,278006984,Asian Dota2 League
4166163976,1539416472,false,45,216067541,Asian Dota2 League
4166163976,1539416472,false,119,131766964,Asian Dota2 League
4166218393,1539418707,true,85,92949094,DOTA Summit 9
4166218393,1539418707,true,44,412753955,DOTA Summit 9
4166218393,1539418707,true,36,118233883,DOTA Summit 9
4166218393,1539418707,true,86,91644707,DOTA Summit 9
4166218393,1539418707,true,97,27178898,DOTA Summit 9
4166218393,1539418707,false,56,397574220,DOTA Summit 9
4166218393,1539418707,false,45,113874152,DOTA Summit 9
4166218393,1539418707,false,5,115102590,DOTA Summit 9
4166218393,1539418707,false,17,122867857,DOTA Summit 9
4166218393,1539418707,false,88,127077041,DOTA Summit 9
4166223549,1539420472,true,31,48510685,ESL India Premiership - Masters League
4166223549,1539420472,true,34,137530209,ESL India Premiership - Masters League
4166223549,1539420472,true,25,364318819,ESL India Premiership - Masters League
4166223549,1539420472,true,93,100311765,ESL India Premiership - Masters League
4166223549,1539420472,true,84,107897138,ESL India Premiership - Masters League
4166223549,1539420472,false,109,96063277,ESL India Premiership - Masters League
4166223549,1539420472,false,17,202624739,ESL India Premiership - Masters League
4166223549,1539420472,false,37,122601905,ESL India Premiership - Masters League
4166223549,1539420472,false,88,200166042,ESL India Premiership - Masters League
4166223549,1539420472,false,9,113216131,ESL India Premiership - Masters League
4166225463,1539419020,false,19,337575662,Asia Pro League
4166225463,1539419020,false,34,154223815,Asia Pro League
4166225463,1539419020,false,83,148526973,Asia Pro League
4166225463,1539419020,false,25,105610776,Asia Pro League
4166225463,1539419020,false,112,142051087,Asia Pro League
4166225463,1539419020,true,43,137272985,Asia Pro League
4166225463,1539419020,true,79,89423756,Asia Pro League
4166225463,1539419020,true,110,135384059,Asia Pro League
4166225463,1539419020,true,114,254710104,Asia Pro League
4166225463,1539419020,true,7,253962772,Asia Pro League
4166233825,1539419427,true,12,182325064,Asian Dota2 League
4166233825,1539419427,true,36,216067541,Asian Dota2 League
4166233825,1539419427,true,49,135656964,Asian Dota2 League
4166233825,1539419427,true,88,278006984,Asian Dota2 League
4166233825,1539419427,true,87,131766964,Asian Dota2 League
4166233825,1539419427,false,77,230617400,Asian Dota2 League
4166233825,1539419427,false,112,394879200,Asian Dota2 League
4166233825,1539419427,false,114,181092754,Asian Dota2 League
4166233825,1539419427,false,63,198455581,Asian Dota2 League
4166233825,1539419427,false,79,141010367,Asian Dota2 League
4166329891,1539423326,true,53,92949094,DOTA Summit 9
4166329891,1539423326,true,10,412753955,DOTA Summit 9
4166329891,1539423326,true,25,118233883,DOTA Summit 9
4166329891,1539423326,true,19,91644707,DOTA Summit 9
4166329891,1539423326,true,36,27178898,DOTA Summit 9
4166329891,1539423326,false,45,179773256,DOTA Summit 9
4166329891,1539423326,false,64,136829091,DOTA Summit 9
4166329891,1539423326,false,88,151835528,DOTA Summit 9
4166329891,1539423326,false,95,151625242,DOTA Summit 9
4166329891,1539423326,false,94,199133117,DOTA Summit 9
4166337782,1539423607,true,36,137272985,Asia Pro League
4166337782,1539423607,true,86,89423756,Asia Pro League
4166337782,1539423607,true,67,254710104,Asia Pro League
4166337782,1539423607,true,91,135384059,Asia Pro League
4166337782,1539423607,true,2,253962772,Asia Pro League
4166337782,1539423607,false,41,337575662,Asia Pro League
4166337782,1539423607,false,25,154223815,Asia Pro League
4166337782,1539423607,false,31,148526973,Asia Pro League
4166337782,1539423607,false,33,105610776,Asia Pro League
4166337782,1539423607,false,19,142051087,Asia Pro League
4166351561,1539424166,false,61,96063277,ESL India Premiership - Masters League
4166351561,1539424166,false,49,202624739,ESL India Premiership - Masters League
4166351561,1539424166,false,84,122601905,ESL India Premiership - Masters League
4166351561,1539424166,false,9,113216131,ESL India Premiership - Masters League
4166351561,1539424166,false,7,200166042,ESL India Premiership - Masters League
4166351561,1539424166,true,74,137530209,ESL India Premiership - Masters League
4166351561,1539424166,true,27,48510685,ESL India Premiership - Masters League
4166351561,1539424166,true,57,100311765,ESL India Premiership - Masters League
4166351561,1539424166,true,63,107897138,ESL India Premiership - Masters League
4166351561,1539424166,true,88,364318819,ESL India Premiership - Masters League
4166428763,1539427512,true,6,180799678,AMD GameOn 2018
4166428763,1539427512,true,5,328671886,AMD GameOn 2018
4166428763,1539427512,true,7,107318196,AMD GameOn 2018
4166428763,1539427512,true,9,97609115,AMD GameOn 2018
4166428763,1539427512,true,46,278313208,AMD GameOn 2018
4166428763,1539427512,false,22,32212957,AMD GameOn 2018
4166428763,1539427512,false,39,37522065,AMD GameOn 2018
4166428763,1539427512,false,26,867369859,AMD GameOn 2018
4166428763,1539427512,false,21,41885399,AMD GameOn 2018
4166428763,1539427512,false,35,136142679,AMD GameOn 2018
4166451346,1539428203,true,85,92949094,DOTA Summit 9
4166451346,1539428203,true,95,412753955,DOTA Summit 9
4166451346,1539428203,true,9,118233883,DOTA Summit 9
4166451346,1539428203,true,86,91644707,DOTA Summit 9
4166451346,1539428203,true,29,27178898,DOTA Summit 9
4166451346,1539428203,false,33,179773256,DOTA Summit 9
4166451346,1539428203,false,64,136829091,DOTA Summit 9
4166451346,1539428203,false,27,151835528,DOTA Summit 9
4166451346,1539428203,false,41,151625242,DOTA Summit 9
4166451346,1539428203,false,74,199133117,DOTA Summit 9
4166451518,1539428302,true,112,139876032,Asian Dota2 League
4166451518,1539428302,true,6,135878232,Asian Dota2 League
4166451518,1539428302,true,27,397462905,Asian Dota2 League
4166451518,1539428302,true,46,255219872,Asian Dota2 League
4166451518,1539428302,true,63,134276083,Asian Dota2 League
4166451518,1539428302,false,86,135384059,Asian Dota2 League
4166451518,1539428302,false,79,89423756,Asian Dota2 League
4166451518,1539428302,false,23,137272985,Asian Dota2 League
4166451518,1539428302,false,70,253962772,Asian Dota2 League
4166451518,1539428302,false,48,254710104,Asian Dota2 League
4166461168,1539428596,true,5,91443418,Asia Pro League
4166461168,1539428596,true,88,155494381,Asia Pro League
4166461168,1539428596,true,106,164532005,Asia Pro League
4166461168,1539428596,true,36,184950344,Asia Pro League
4166461168,1539428596,true,63,152545459,Asia Pro League
4166461168,1539428596,false,45,140680642,Asia Pro League
4166461168,1539428596,false,9,202217968,Asia Pro League
4166461168,1539428596,false,112,101259972,Asia Pro League
4166461168,1539428596,false,109,110837826,Asia Pro League
4166461168,1539428596,false,51,103940975,Asia Pro League
4166527484,1539431407,false,19,134276083,Asian Dota2 League
4166527484,1539431407,false,8,135878232,Asian Dota2 League
4166527484,1539431407,false,3,397462905,Asian Dota2 League
4166527484,1539431407,false,25,255219872,Asian Dota2 League
4166527484,1539431407,false,70,139876032,Asian Dota2 League
4166527484,1539431407,true,13,137272985,Asian Dota2 League
4166527484,1539431407,true,75,89423756,Asian Dota2 League
4166527484,1539431407,true,110,135384059,Asian Dota2 League
4166527484,1539431407,true,18,254710104,Asian Dota2 League
4166527484,1539431407,true,78,253962772,Asian Dota2 League
4166560696,1539432277,true,63,121349862,YouTube SIVVIT - Big Russian Show
4166560696,1539432277,true,78,325697153,YouTube SIVVIT - Big Russian Show
4166560696,1539432277,true,46,269930820,YouTube SIVVIT - Big Russian Show
4166560696,1539432277,true,53,361501619,YouTube SIVVIT - Big Russian Show
4166560696,1539432277,true,7,406468608,YouTube SIVVIT - Big Russian Show
4166560696,1539432277,false,47,347467342,YouTube SIVVIT - Big Russian Show
4166560696,1539432277,false,37,413048734,YouTube SIVVIT - Big Russian Show
4166560696,1539432277,false,2,230850374,YouTube SIVVIT - Big Russian Show
4166560696,1539432277,false,41,139083582,YouTube SIVVIT - Big Russian Show
4166560696,1539432277,false,85,435758289,YouTube SIVVIT - Big Russian Show
4166562615,1539432125,false,45,140680642,Asia Pro League
4166562615,1539432125,false,35,202217968,Asia Pro League
4166562615,1539432125,false,86,101259972,Asia Pro League
4166562615,1539432125,false,83,103940975,Asia Pro League
4166562615,1539432125,false,12,110837826,Asia Pro League
4166562615,1539432125,true,112,91443418,Asia Pro League
4166562615,1539432125,true,84,155494381,Asia Pro League
4166562615,1539432125,true,59,164532005,Asia Pro League
4166562615,1539432125,true,57,184950344,Asia Pro League
4166562615,1539432125,true,63,152545459,Asia Pro League
4166569892,1539432601,false,91,846667378,YouTube SIVVIT - Big Russian Show
4166569892,1539432601,false,104,77547855,YouTube SIVVIT - Big Russian Show
4166569892,1539432601,false,5,63808634,YouTube SIVVIT - Big Russian Show
4166569892,1539432601,false,45,114409509,YouTube SIVVIT - Big Russian Show
4166569892,1539432601,false,6,355778257,YouTube SIVVIT - Big Russian Show
4166569892,1539432601,true,20,355039561,YouTube SIVVIT - Big Russian Show
4166569892,1539432601,true,83,40037611,YouTube SIVVIT - Big Russian Show
4166569892,1539432601,true,74,333527365,YouTube SIVVIT - Big Russian Show
4166569892,1539432601,true,41,240349441,YouTube SIVVIT - Big Russian Show
4166569892,1539432601,true,31,107931952,YouTube SIVVIT - Big Russian Show
4166570767,1539432408,false,81,205634652,YouTube SIVVIT - Big Russian Show
4166570767,1539432408,false,9,162075895,YouTube SIVVIT - Big Russian Show
4166570767,1539432408,false,14,295977625,YouTube SIVVIT - Big Russian Show
4166570767,1539432408,false,33,169436271,YouTube SIVVIT - Big Russian Show
4166570767,1539432408,false,75,346174811,YouTube SIVVIT - Big Russian Show
4166570767,1539432408,true,77,41754330,YouTube SIVVIT - Big Russian Show
4166570767,1539432408,true,45,171530797,YouTube SIVVIT - Big Russian Show
4166570767,1539432408,true,31,140521078,YouTube SIVVIT - Big Russian Show
4166570767,1539432408,true,21,247112784,YouTube SIVVIT - Big Russian Show
4166570767,1539432408,true,84,147300284,YouTube SIVVIT - Big Russian Show
4166576936,1539432606,false,74,278313208,AMD GameOn 2018
4166576936,1539432606,false,36,180799678,AMD GameOn 2018
4166576936,1539432606,false,20,107318196,AMD GameOn 2018
4166576936,1539432606,false,75,328671886,AMD GameOn 2018
4166576936,1539432606,false,106,97609115,AMD GameOn 2018
4166576936,1539432606,true,73,86743001,AMD GameOn 2018
4166576936,1539432606,true,7,188972713,AMD GameOn 2018
4166576936,1539432606,true,112,170437473,AMD GameOn 2018
4166576936,1539432606,true,45,125801956,AMD GameOn 2018
4166576936,1539432606,true,34,58566232,AMD GameOn 2018
4166590545,1539433143,true,85,136829091,DOTA Summit 9
4166590545,1539433143,true,10,151625242,DOTA Summit 9
4166590545,1539433143,true,86,151835528,DOTA Summit 9
4166590545,1539433143,true,36,179773256,DOTA Summit 9
4166590545,1539433143,true,23,199133117,DOTA Summit 9
4166590545,1539433143,false,53,91654584,DOTA Summit 9
4166590545,1539433143,false,4,180012313,DOTA Summit 9
4166590545,1539433143,false,46,94281932,DOTA Summit 9
4166590545,1539433143,false,45,114316960,DOTA Summit 9
4166590545,1539433143,false,88,426764440,DOTA Summit 9
4166615939,1539433999,false,59,191208439,AMD GameOn 2018
4166615939,1539433999,false,20,428493990,AMD GameOn 2018
4166615939,1539433999,false,99,170811317,AMD GameOn 2018
4166615939,1539433999,false,30,296047830,AMD GameOn 2018
4166615939,1539433999,false,44,294648592,AMD GameOn 2018
4166615939,1539433999,true,61,349495318,AMD GameOn 2018
4166615939,1539433999,true,50,218663318,AMD GameOn 2018
4166615939,1539433999,true,114,125188274,AMD GameOn 2018
4166615939,1539433999,true,19,196195938,AMD GameOn 2018
4166615939,1539433999,true,84,137101797,AMD GameOn 2018
4166635964,1539434554,false,45,201251504,YouTube SIVVIT - Big Russian Show
4166635964,1539434554,false,74,453643640,YouTube SIVVIT - Big Russian Show
4166635964,1539434554,false,81,36728888,YouTube SIVVIT - Big Russian Show
4166635964,1539434554,false,68,321898909,YouTube SIVVIT - Big Russian Show
4166635964,1539434554,false,84,186412477,YouTube SIVVIT - Big Russian Show
4166635964,1539434554,true,78,121349862,YouTube SIVVIT - Big Russian Show
